09:53:14,699 ERROR [cl.mdr.ifrs.modules.seguridad.filter.SeguridadFilter] (http--0.0.0.0-8081-6) Usuario No autorizado
09:53:18,878 INFO  [cl.mdr.ifrs.modules.seguridad.mb.LoginBackingBean] (http--0.0.0.0-8081-6) autentificando usuario
09:53:19,296 WARN  [org.hibernate.hql.internal.ast.QueryTranslatorImpl] (http--0.0.0.0-8081-6) HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
11:43:51,130 INFO  [stdout] (http--0.0.0.0-8081-1)         tipodato19_.nombre as nombre2_18_,
11:43:51,131 INFO  [stdout] (http--0.0.0.0-8081-1)         tipodato19_.NOMBRE_CLASE as NOMBRE3_2_18_ 
11:43:51,132 INFO  [stdout] (http--0.0.0.0-8081-1)     from
11:43:51,133 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_CELDA celda0_,
11:43:51,134 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_COLUMNA columna1_,
11:43:51,135 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_GRILLA grilla2_,
11:43:51,136 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTRUCTURA estructura3_,
11:43:51,137 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_ESTRUCTURA tipoestruc4_,
11:43:51,138 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_VERSION version5_,
11:43:51,139 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_CATALOGO catalogo6_,
11:43:51,140 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_EMPRESA empresa7_,
11:43:51,141 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_CUADRO tipocuadro8_,
11:43:51,142 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTADO_CUADRO estadocuad9_,
11:43:51,144 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_PERIODO_EMPRESA periodoemp10_,
11:43:51,145 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_EMPRESA empresa11_,
11:43:51,146 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTADO_PERIODO estadoperi12_,
11:43:51,147 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_PERIODO periodo13_,
11:43:51,148 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTADO_PERIODO estadoperi14_,
11:43:51,149 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_GRILLA grilla15_,
11:43:51,150 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_HTML html16_,
11:43:51,151 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TEXTO texto17_,
11:43:51,152 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_CELDA tipocelda18_,
11:43:51,153 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_DATO tipodato19_ 
11:43:51,154 INFO  [stdout] (http--0.0.0.0-8081-1)     where
11:43:51,155 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_COLUMNA=columna1_.ID_COLUMNA(+) 
11:43:51,156 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_GRILLA=columna1_.ID_GRILLA(+) 
11:43:51,158 INFO  [stdout] (http--0.0.0.0-8081-1)         and columna1_.ID_GRILLA=grilla2_.ID_GRILLA(+) 
11:43:51,159 INFO  [stdout] (http--0.0.0.0-8081-1)         and grilla2_.ID_GRILLA=estructura3_.ID_ESTRUCTURA(+) 
11:43:51,160 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_TIPO_ESTRUCTURA=tipoestruc4_.ID_TIPO_ESTRUCTURA(+) 
11:43:51,162 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_VERSION=version5_.ID_VERSION(+) 
11:43:51,163 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_CATALOGO=catalogo6_.ID_CATALOGO(+) 
11:43:51,165 INFO  [stdout] (http--0.0.0.0-8081-1)         and catalogo6_.RUT=empresa7_.ID_RUT(+) 
11:43:51,166 INFO  [stdout] (http--0.0.0.0-8081-1)         and catalogo6_.ID_TIPO_CUADRO=tipocuadro8_.ID_TIPO_CUADRO(+) 
11:43:51,167 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_ESTADO_CUADRO=estadocuad9_.ID_ESTADO_CUADRO(+) 
11:43:51,169 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_PERIODO=periodoemp10_.ID_PERIODO(+) 
11:43:51,170 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_RUT=periodoemp10_.ID_RUT(+) 
11:43:51,171 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodoemp10_.ID_RUT=empresa11_.ID_RUT(+) 
11:43:51,174 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodoemp10_.ID_ESTADO_PERIODO=estadoperi12_.ID_ESTADO_PERIODO(+) 
11:43:51,176 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodoemp10_.ID_PERIODO=periodo13_.ID_PERIODO(+) 
11:43:51,177 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodo13_.ID_ESTADO_PERIODO=estadoperi14_.ID_ESTADO_PERIODO(+) 
11:43:51,178 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_ESTRUCTURA=grilla15_.ID_GRILLA(+) 
11:43:51,180 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_ESTRUCTURA=html16_.ID_HTML(+) 
11:43:51,181 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_ESTRUCTURA=texto17_.ID_TEXTO(+) 
11:43:51,182 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_TIPO_CELDA=tipocelda18_.ID_TIPO_CELDA(+) 
11:43:51,184 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_TIPO_DATO=tipodato19_.ID_TIPO_DATO(+) 
11:43:51,185 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_COLUMNA=? 
11:43:51,187 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_FILA=? 
11:43:51,188 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_GRILLA=?
11:43:51,193 INFO  [stdout] (http--0.0.0.0-8081-1) Hibernate: 
11:43:51,194 INFO  [stdout] (http--0.0.0.0-8081-1)     select
11:43:51,195 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_COLUMNA as ID1_41_19_,
11:43:51,196 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_FILA as ID2_41_19_,
11:43:51,197 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_GRILLA as ID3_41_19_,
11:43:51,198 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.CHILD_HORIZONTAL as CHILD4_41_19_,
11:43:51,200 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.CHILD_VERTICAL as CHILD5_41_19_,
11:43:51,201 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.FORMULA as FORMULA41_19_,
11:43:51,202 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.PARENT_HORIZONTAL as PARENT7_41_19_,
11:43:51,204 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.PARENT_VERTICAL as PARENT8_41_19_,
11:43:51,205 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_TIPO_CELDA as ID10_41_19_,
11:43:51,206 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_TIPO_DATO as ID11_41_19_,
11:43:51,207 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.valor as valor41_19_,
11:43:51,208 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ID_COLUMNA as ID1_35_0_,
11:43:51,210 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ID_GRILLA as ID2_35_0_,
11:43:51,211 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ancho as ancho35_0_,
11:43:51,212 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.orden as orden35_0_,
11:43:51,213 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ROW_HEADER as ROW5_35_0_,
11:43:51,214 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.TITULO_COLUMNA as TITULO6_35_0_,
11:43:51,215 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla2_.ID_GRILLA as ID1_23_1_,
11:43:51,216 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla2_.TIPO_FORMULA as TIPO2_23_1_,
11:43:51,218 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla2_.titulo as titulo23_1_,
11:43:51,219 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.ID_ESTRUCTURA as ID1_14_2_,
11:43:51,220 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.orden as orden14_2_,
11:43:51,221 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.ID_TIPO_ESTRUCTURA as ID3_14_2_,
11:43:51,223 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.ID_VERSION as ID4_14_2_,
11:43:51,224 INFO  [stdout] (http--0.0.0.0-8081-1)         tipoestruc4_.ID_TIPO_ESTRUCTURA as ID1_19_3_,
11:43:51,225 INFO  [stdout] (http--0.0.0.0-8081-1)         tipoestruc4_.nombre as nombre19_3_,
11:43:51,226 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_VERSION as ID1_37_4_,
11:43:51,227 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_CATALOGO as ID10_37_4_,
11:43:51,228 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.comentario as comentario37_4_,
11:43:51,230 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.DATOS_MODIFICADOS as DATOS3_37_4_,
11:43:51,231 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_ESTADO_CUADRO as ID11_37_4_,
11:43:51,232 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.FECHA_CREACION as FECHA4_37_4_,
11:43:51,233 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.FECHA_ULTIMO_PROCESO as FECHA5_37_4_,
11:43:51,234 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_PERIODO as ID12_37_4_,
11:43:51,236 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_RUT as ID13_37_4_,
11:43:51,237 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.usuario as usuario37_4_,
11:43:51,238 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.VALIDADO_EEFF as VALIDADO7_37_4_,
11:43:51,240 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.version as version37_4_,
11:43:51,241 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.vigencia as vigencia37_4_,
11:43:51,242 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.ID_CATALOGO as ID1_11_5_,
11:43:51,243 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.RUT as RUT11_5_,
11:43:51,244 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.IMPRESION_HORIZONTAL as IMPRESION2_11_5_,
11:43:51,246 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.NOMBRE as NOMBRE11_5_,
11:43:51,247 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.orden as orden11_5_,
11:43:51,248 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.ID_TIPO_CUADRO as ID9_11_5_,
11:43:51,249 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.TITULO as TITULO11_5_,
11:43:51,250 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.VALIDAR_EEFF as VALIDAR6_11_5_,
11:43:51,252 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.vigencia as vigencia11_5_,
11:43:51,253 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa7_.ID_RUT as ID1_42_6_,
11:43:51,254 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa7_.dv as dv42_6_,
11:43:51,255 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa7_.giro as giro42_6_,
11:43:51,256 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa7_.nombre as nombre42_6_,
11:43:51,257 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa7_.RAZON_SOCIAL as RAZON5_42_6_,
11:43:51,259 INFO  [stdout] (http--0.0.0.0-8081-1)         tipocuadro8_.ID_TIPO_CUADRO as ID1_22_7_,
11:43:51,260 INFO  [stdout] (http--0.0.0.0-8081-1)         tipocuadro8_.nombre as nombre22_7_,
11:43:51,261 INFO  [stdout] (http--0.0.0.0-8081-1)         tipocuadro8_.titulo as titulo22_7_,
11:43:51,262 INFO  [stdout] (http--0.0.0.0-8081-1)         estadocuad9_.ID_ESTADO_CUADRO as ID1_24_8_,
11:43:51,264 INFO  [stdout] (http--0.0.0.0-8081-1)         estadocuad9_.nombre as nombre24_8_,
11:43:51,265 INFO  [stdout] (http--0.0.0.0-8081-1)         periodoemp10_.ID_PERIODO as ID1_36_9_,
11:43:51,266 INFO  [stdout] (http--0.0.0.0-8081-1)         periodoemp10_.ID_RUT as ID2_36_9_,
11:43:51,267 INFO  [stdout] (http--0.0.0.0-8081-1)         periodoemp10_.ID_ESTADO_PERIODO as ID3_36_9_,
11:43:51,268 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa11_.ID_RUT as ID1_42_10_,
11:43:51,270 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa11_.dv as dv42_10_,
11:43:51,271 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa11_.giro as giro42_10_,
11:43:51,272 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa11_.nombre as nombre42_10_,
11:43:51,273 INFO  [stdout] (http--0.0.0.0-8081-1)         empresa11_.RAZON_SOCIAL as RAZON5_42_10_,
11:43:51,274 INFO  [stdout] (http--0.0.0.0-8081-1)         estadoperi12_.ID_ESTADO_PERIODO as ID1_18_11_,
11:43:51,276 INFO  [stdout] (http--0.0.0.0-8081-1)         estadoperi12_.nombre as nombre18_11_,
11:43:51,277 INFO  [stdout] (http--0.0.0.0-8081-1)         periodo13_.ID_PERIODO as ID1_33_12_,
11:43:51,278 INFO  [stdout] (http--0.0.0.0-8081-1)         periodo13_.ID_ESTADO_PERIODO as ID2_33_12_,
11:43:51,280 INFO  [stdout] (http--0.0.0.0-8081-1)         estadoperi14_.ID_ESTADO_PERIODO as ID1_18_13_,
11:43:51,281 INFO  [stdout] (http--0.0.0.0-8081-1)         estadoperi14_.nombre as nombre18_13_,
11:43:51,282 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla15_.ID_GRILLA as ID1_23_14_,
11:43:51,283 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla15_.TIPO_FORMULA as TIPO2_23_14_,
11:43:51,285 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla15_.titulo as titulo23_14_,
11:43:51,286 INFO  [stdout] (http--0.0.0.0-8081-1)         html16_.ID_HTML as ID1_26_15_,
11:43:51,287 INFO  [stdout] (http--0.0.0.0-8081-1)         html16_.contenido as contenido26_15_,
11:43:51,289 INFO  [stdout] (http--0.0.0.0-8081-1)         html16_.titulo as titulo26_15_,
11:43:51,290 INFO  [stdout] (http--0.0.0.0-8081-1)         texto17_.ID_TEXTO as ID1_3_16_,
11:43:51,291 INFO  [stdout] (http--0.0.0.0-8081-1)         texto17_.NEGRITA as NEGRITA3_16_,
11:43:51,292 INFO  [stdout] (http--0.0.0.0-8081-1)         texto17_.texto as texto3_16_,
11:43:51,293 INFO  [stdout] (http--0.0.0.0-8081-1)         tipocelda18_.ID_TIPO_CELDA as ID1_13_17_,
11:43:51,295 INFO  [stdout] (http--0.0.0.0-8081-1)         tipocelda18_.nombre as nombre13_17_,
11:43:51,296 INFO  [stdout] (http--0.0.0.0-8081-1)         tipodato19_.ID_TIPO_DATO as ID1_2_18_,
11:43:51,297 INFO  [stdout] (http--0.0.0.0-8081-1)         tipodato19_.nombre as nombre2_18_,
11:43:51,298 INFO  [stdout] (http--0.0.0.0-8081-1)         tipodato19_.NOMBRE_CLASE as NOMBRE3_2_18_ 
11:43:51,299 INFO  [stdout] (http--0.0.0.0-8081-1)     from
11:43:51,300 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_CELDA celda0_,
11:43:51,301 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_COLUMNA columna1_,
11:43:51,302 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_GRILLA grilla2_,
11:43:51,303 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTRUCTURA estructura3_,
11:43:51,304 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_ESTRUCTURA tipoestruc4_,
11:43:51,306 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_VERSION version5_,
11:43:51,307 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_CATALOGO catalogo6_,
11:43:51,308 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_EMPRESA empresa7_,
11:43:51,309 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_CUADRO tipocuadro8_,
11:43:51,310 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTADO_CUADRO estadocuad9_,
11:43:51,311 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_PERIODO_EMPRESA periodoemp10_,
11:43:51,312 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_EMPRESA empresa11_,
11:43:51,313 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTADO_PERIODO estadoperi12_,
11:43:51,314 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_PERIODO periodo13_,
11:43:51,315 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_ESTADO_PERIODO estadoperi14_,
11:43:51,317 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_GRILLA grilla15_,
11:43:51,318 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_HTML html16_,
11:43:51,319 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TEXTO texto17_,
11:43:51,320 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_CELDA tipocelda18_,
11:43:51,321 INFO  [stdout] (http--0.0.0.0-8081-1)         IFRS_TIPO_DATO tipodato19_ 
11:43:51,322 INFO  [stdout] (http--0.0.0.0-8081-1)     where
11:43:51,322 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_COLUMNA=columna1_.ID_COLUMNA(+) 
11:43:51,324 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_GRILLA=columna1_.ID_GRILLA(+) 
11:43:51,325 INFO  [stdout] (http--0.0.0.0-8081-1)         and columna1_.ID_GRILLA=grilla2_.ID_GRILLA(+) 
11:43:51,326 INFO  [stdout] (http--0.0.0.0-8081-1)         and grilla2_.ID_GRILLA=estructura3_.ID_ESTRUCTURA(+) 
11:43:51,328 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_TIPO_ESTRUCTURA=tipoestruc4_.ID_TIPO_ESTRUCTURA(+) 
11:43:51,329 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_VERSION=version5_.ID_VERSION(+) 
11:43:51,331 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_CATALOGO=catalogo6_.ID_CATALOGO(+) 
11:43:51,332 INFO  [stdout] (http--0.0.0.0-8081-1)         and catalogo6_.RUT=empresa7_.ID_RUT(+) 
11:43:51,333 INFO  [stdout] (http--0.0.0.0-8081-1)         and catalogo6_.ID_TIPO_CUADRO=tipocuadro8_.ID_TIPO_CUADRO(+) 
11:43:51,335 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_ESTADO_CUADRO=estadocuad9_.ID_ESTADO_CUADRO(+) 
11:43:51,336 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_PERIODO=periodoemp10_.ID_PERIODO(+) 
11:43:51,338 INFO  [stdout] (http--0.0.0.0-8081-1)         and version5_.ID_RUT=periodoemp10_.ID_RUT(+) 
11:43:51,339 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodoemp10_.ID_RUT=empresa11_.ID_RUT(+) 
11:43:51,340 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodoemp10_.ID_ESTADO_PERIODO=estadoperi12_.ID_ESTADO_PERIODO(+) 
11:43:51,342 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodoemp10_.ID_PERIODO=periodo13_.ID_PERIODO(+) 
11:43:51,343 INFO  [stdout] (http--0.0.0.0-8081-1)         and periodo13_.ID_ESTADO_PERIODO=estadoperi14_.ID_ESTADO_PERIODO(+) 
11:43:51,345 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_ESTRUCTURA=grilla15_.ID_GRILLA(+) 
11:43:51,346 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_ESTRUCTURA=html16_.ID_HTML(+) 
11:43:51,348 INFO  [stdout] (http--0.0.0.0-8081-1)         and estructura3_.ID_ESTRUCTURA=texto17_.ID_TEXTO(+) 
11:43:51,349 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_TIPO_CELDA=tipocelda18_.ID_TIPO_CELDA(+) 
11:43:51,351 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_TIPO_DATO=tipodato19_.ID_TIPO_DATO(+) 
11:43:51,352 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_COLUMNA=? 
11:43:51,353 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_FILA=? 
11:43:51,354 INFO  [stdout] (http--0.0.0.0-8081-1)         and celda0_.ID_GRILLA=?
11:43:51,360 INFO  [stdout] (http--0.0.0.0-8081-1) Hibernate: 
11:43:51,361 INFO  [stdout] (http--0.0.0.0-8081-1)     select
11:43:51,361 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_COLUMNA as ID1_41_19_,
11:43:51,362 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_FILA as ID2_41_19_,
11:43:51,364 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_GRILLA as ID3_41_19_,
11:43:51,365 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.CHILD_HORIZONTAL as CHILD4_41_19_,
11:43:51,366 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.CHILD_VERTICAL as CHILD5_41_19_,
11:43:51,367 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.FORMULA as FORMULA41_19_,
11:43:51,368 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.PARENT_HORIZONTAL as PARENT7_41_19_,
11:43:51,370 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.PARENT_VERTICAL as PARENT8_41_19_,
11:43:51,371 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_TIPO_CELDA as ID10_41_19_,
11:43:51,372 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.ID_TIPO_DATO as ID11_41_19_,
11:43:51,373 INFO  [stdout] (http--0.0.0.0-8081-1)         celda0_.valor as valor41_19_,
11:43:51,374 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ID_COLUMNA as ID1_35_0_,
11:43:51,376 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ID_GRILLA as ID2_35_0_,
11:43:51,377 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ancho as ancho35_0_,
11:43:51,378 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.orden as orden35_0_,
11:43:51,379 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.ROW_HEADER as ROW5_35_0_,
11:43:51,381 INFO  [stdout] (http--0.0.0.0-8081-1)         columna1_.TITULO_COLUMNA as TITULO6_35_0_,
11:43:51,382 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla2_.ID_GRILLA as ID1_23_1_,
11:43:51,383 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla2_.TIPO_FORMULA as TIPO2_23_1_,
11:43:51,384 INFO  [stdout] (http--0.0.0.0-8081-1)         grilla2_.titulo as titulo23_1_,
11:43:51,385 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.ID_ESTRUCTURA as ID1_14_2_,
11:43:51,386 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.orden as orden14_2_,
11:43:51,388 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.ID_TIPO_ESTRUCTURA as ID3_14_2_,
11:43:51,389 INFO  [stdout] (http--0.0.0.0-8081-1)         estructura3_.ID_VERSION as ID4_14_2_,
11:43:51,391 INFO  [stdout] (http--0.0.0.0-8081-1)         tipoestruc4_.ID_TIPO_ESTRUCTURA as ID1_19_3_,
11:43:51,392 INFO  [stdout] (http--0.0.0.0-8081-1)         tipoestruc4_.nombre as nombre19_3_,
11:43:51,393 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_VERSION as ID1_37_4_,
11:43:51,394 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_CATALOGO as ID10_37_4_,
11:43:51,396 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.comentario as comentario37_4_,
11:43:51,397 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.DATOS_MODIFICADOS as DATOS3_37_4_,
11:43:51,398 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_ESTADO_CUADRO as ID11_37_4_,
11:43:51,399 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.FECHA_CREACION as FECHA4_37_4_,
11:43:51,400 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.FECHA_ULTIMO_PROCESO as FECHA5_37_4_,
11:43:51,402 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_PERIODO as ID12_37_4_,
11:43:51,403 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.ID_RUT as ID13_37_4_,
11:43:51,404 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.usuario as usuario37_4_,
11:43:51,405 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.VALIDADO_EEFF as VALIDADO7_37_4_,
11:43:51,406 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.version as version37_4_,
11:43:51,409 INFO  [stdout] (http--0.0.0.0-8081-1)         version5_.vigencia as vigencia37_4_,
11:43:51,410 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.ID_CATALOGO as ID1_11_5_,
11:43:51,411 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.RUT as RUT11_5_,
11:43:51,412 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.IMPRESION_HORIZONTAL as IMPRESION2_11_5_,
11:43:51,413 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.NOMBRE as NOMBRE11_5_,
11:43:51,414 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.orden as orden11_5_,
11:43:51,416 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.ID_TIPO_CUADRO as ID9_11_5_,
11:43:51,417 INFO  [stdout] (http--0.0.0.0-8081-1)         catalogo6_.TITULO as TITULO11_5_,
